id,hidden_size,learning_rate,dropout,rmse,s_score,mape,r2,training_time
234,160,0.0010000000000000002,0.4,19.734448145449104,6411.434057366451,29.499334432564982,0.7736037969589233,260.29733896255493
235,160,0.0010000000000000002,0.5,15.572850764689415,1559.7321334921764,18.59959394063069,0.8590207099914551,402.7325601577759
236,160,0.0021544346900318843,0.1,12.951142501609722,753.0005933436362,20.15647893472313,0.9024931192398071,401.7166874408722
237,160,0.0021544346900318843,0.2,12.182558753565715,763.3345164951647,16.80847323347999,0.9137227535247803,719.098742723465
238,160,0.0021544346900318843,0.3,12.000850205383644,660.2950174420673,17.669059881632197,0.916277289390564,685.5088841915131
239,160,0.0021544346900318843,0.4,13.171169944751986,858.6641936709221,20.42780006136969,0.8991518616676331,725.0569250583649
240,160,0.0021544346900318843,0.5,12.35189850717945,729.769506011332,20.68707067541618,0.9113075733184814,535.8564658164978
241,160,0.004641588833612781,0.1,18.063289274662463,2117.2762242095555,29.418061755247095,0.8103238344192505,329.4814610481262
242,160,0.004641588833612781,0.2,12.864969755146948,805.8096664426598,17.997556228852417,0.9037863612174988,613.6228580474854
243,160,0.004641588833612781,0.3,14.211523496070027,1146.993688996377,21.50257810588049,0.8825912475585938,363.80126118659973
244,160,0.004641588833612781,0.4,13.33607128978643,973.1210292021794,19.98100356036306,0.8966108560562134,430.2498781681061
245,160,0.004641588833612781,0.5,13.52738085603229,930.7282988651432,20.74293983187925,0.8936232924461365,431.2466540336609
246,160,0.010000000000000004,0.1,18.61136520372485,2686.650173320969,38.14417511431999,0.7986388802528381,576.3285136222839
247,160,0.010000000000000004,0.2,15.864594687967404,1923.5509275455527,25.337297189724556,0.8536889553070068,615.8587248325348
248,160,0.010000000000000004,0.3,15.665594786456696,2030.7555808733205,22.99609412314224,0.8573365211486816,621.6301414966583
249,160,0.010000000000000004,0.4,12.63171222572715,727.5204061747452,19.706826923581797,0.9072436690330505,726.9966368675232
250,160,0.010000000000000004,0.5,16.40132208784722,1497.416484099587,32.70346459037219,0.8436216115951538,438.81077790260315
251,192,9.999999999999997e-06,0.1,27.522630765799715,21966.794415600267,39.69413508920316,0.5596489906311035,557.52041888237
252,192,9.999999999999997e-06,0.2,26.331345666772588,13457.760932092093,42.75863128794103,0.5969440937042236,525.5729813575745
253,192,9.999999999999997e-06,0.3,27.88442934897305,29522.8427211065,34.521804575230306,0.5479956865310669,1396.5017364025116
254,192,9.999999999999997e-06,0.4,24.578281746354847,7451.384389979818,39.36465580432283,0.6488261818885803,1069.0411660671234
255,192,9.999999999999997e-06,0.5,30.37356440494158,54725.34240458095,37.64439263093162,0.46369659900665283,1216.1388700008392
256,192,2.1544346900318854e-05,0.1,27.763962222071417,23044.716335457575,38.6595748804582,0.5518927574157715,570.6457853317261
257,192,2.1544346900318854e-05,0.2,28.51370370202093,35371.84446548401,36.74909545133812,0.5273644924163818,646.0283761024475
258,192,2.1544346900318854e-05,0.3,26.623217517589566,20533.61479951228,35.82327031435298,0.5879592299461365,620.642431974411
259,192,2.1544346900318854e-05,0.4,27.136572750129023,20444.776579337133,43.25134579425767,0.571915864944458,500.2593092918396
260,192,2.1544346900318854e-05,0.5,27.29196823330579,18920.06306175417,39.09560536871272,0.566999077796936,482.35122776031494
261,192,4.6415888336127784e-05,0.1,31.296620711516866,45998.827358650124,46.31965751642678,0.43060457706451416,328.2267553806305
262,192,4.6415888336127784e-05,0.2,32.015092476343746,69836.39765036716,43.43105004418935,0.4041614532470703,371.27482414245605
263,192,4.6415888336127784e-05,0.3,27.961023586906354,26838.957614086383,38.08752115996724,0.5455090403556824,463.37677025794983
264,192,4.6415888336127784e-05,0.4,30.2772221438084,35807.569516383555,48.56505583740942,0.4670933485031128,325.2766523361206
265,192,4.6415888336127784e-05,0.5,28.08851262379488,73902.90418778214,30.369917010383425,0.5413551330566406,925.0741894245148
266,192,9.999999999999991e-05,0.1,27.92111996549549,97642.54238498939,32.38574180662829,0.5468053817749023,646.5361883640289
267,192,9.999999999999991e-05,0.2,29.35835704940376,19112.51268590844,68.51215833061983,0.49894827604293823,265.53511142730713
268,192,9.999999999999991e-05,0.3,29.513918741655758,48287.91962777357,37.74581758366903,0.49362432956695557,342.40114283561707
269,192,9.999999999999991e-05,0.4,30.215989748812333,64022.33795031751,36.90912429877299,0.46924662590026855,411.39757680892944
270,192,9.999999999999991e-05,0.5,25.532589627840473,36667.479251566285,30.465014465368046,0.6210265159606934,645.4805545806885
271,192,0.0002154434690031884,0.1,19.116453730198966,21755.095214940673,23.07313439286905,0.7875612378120422,803.1798079013824
272,192,0.0002154434690031884,0.2,22.346959164820348,59445.225306878885,24.36737359075489,0.7096940279006958,755.61061668396
273,192,0.0002154434690031884,0.3,19.49799532313499,18953.445332582734,23.82948915031852,0.7789965867996216,770.6066718101501
274,192,0.0002154434690031884,0.4,15.631686169619798,5155.24422288547,22.547603936400396,0.8579534292221069,757.4361445903778
275,192,0.0002154434690031884,0.5,16.264817102445654,10652.805195102641,21.950845267436588,0.8462137579917908,752.7034733295441
276,192,0.00046415888336127795,0.1,11.99130495727214,749.4061097136547,16.14882404676015,0.9164104461669922,771.9898383617401
277,192,0.00046415888336127795,0.2,25.4177517640601,47011.51598537927,35.7346103934436,0.624427855014801,301.15102219581604
278,192,0.00046415888336127795,0.3,11.94332406872115,674.5453871325386,17.268093449687623,0.9170780181884766,748.4888849258423
279,192,0.00046415888336127795,0.4,17.633530941890427,2179.116185086361,32.46962510392622,0.8192419409751892,261.6721065044403
280,192,0.00046415888336127795,0.5,12.303014675591264,747.2555705843556,17.310630942822765,0.9120082259178162,746.5207643508911
281,192,0.0010000000000000002,0.1,13.510260125185036,945.4785729118745,19.040713804237996,0.8938924074172974,522.6464986801147
282,192,0.0010000000000000002,0.2,15.76996637522146,1852.6992754182324,20.05880836724766,0.8554291725158691,552.599663734436
283,192,0.0010000000000000002,0.3,17.34002501091891,2571.9383881456215,23.83477619273155,0.8252092003822327,334.69449186325073
284,192,0.0010000000000000002,0.4,13.092118379971252,855.4294437937681,17.371931806417102,0.9003587961196899,622.3368449211121
285,192,0.0010000000000000002,0.5,15.099447872504358,1409.8967630990599,20.256619401343766,0.8674617409706116,407.5867609977722
286,192,0.0021544346900318843,0.1,16.21367118909281,2843.747377580166,20.691270606857675,0.8471794128417969,365.9918234348297
287,192,0.0021544346900318843,0.2,13.752656339096188,957.3135108119159,21.43471261088411,0.8900507688522339,368.57431650161743
288,192,0.0021544346900318843,0.3,18.621749294447667,3758.6340522826654,29.731325410178407,0.7984141707420349,262.8185601234436
289,192,0.0021544346900318843,0.4,12.855416443210133,735.1969794183108,16.78619703658785,0.9039292335510254,523.5098121166229
290,192,0.0021544346900318843,0.5,14.321566883966227,1718.3959821527671,19.609887109590993,0.880765974521637,592.9890851974487
291,192,0.004641588833612781,0.1,11.910191230807877,706.6313997324165,16.054877846287276,0.9175374507904053,742.784245967865
292,192,0.004641588833612781,0.2,15.568749481498925,1647.7260408457191,26.933095975070504,0.8590949773788452,405.80698108673096
293,192,0.004641588833612781,0.3,17.237626346945095,2678.9256795018896,20.228733217635284,0.8272675275802612,488.0518262386322
294,192,0.004641588833612781,0.4,18.861384456682927,2493.497385692247,26.28764831899455,0.7931925058364868,328.9261209964752
295,192,0.004641588833612781,0.5,14.613726065674816,1221.4329846152157,22.692079372344015,0.8758516311645508,332.9361979961395
296,192,0.010000000000000004,0.1,17.23800534402495,2254.091771067424,39.634406579906894,0.82725989818573,727.2875030040741
297,192,0.010000000000000004,0.2,14.815077014649175,1379.5690897731477,24.21974996840664,0.8724069595336914,714.3056445121765
298,192,0.010000000000000004,0.3,15.306116578432373,1656.7477025663225,21.033961345952875,0.8638087511062622,1019.691737651825
299,192,0.010000000000000004,0.4,16.695036011646582,1746.1019025936057,43.765540358331236,0.8379706144332886,1237.8963804244995
300,192,0.010000000000000004,0.5,16.032291872519316,1612.4059639998882,28.80828650384209,0.8505795001983643,833.9256584644318
301,224,9.999999999999997e-06,0.1,27.297988616815356,34606.24507829085,32.31074948406143,0.5668079853057861,1361.2422909736633
302,224,9.999999999999997e-06,0.2,28.877333673297983,25351.850367924646,51.895461405214945,0.5152326822280884,716.1975696086884
303,224,9.999999999999997e-06,0.3,27.431042383705172,15213.583299801545,49.02720966739503,0.5625748634338379,684.1820373535156
304,224,9.999999999999997e-06,0.4,29.400537152273746,34875.516474115066,44.57260130531395,0.4975074529647827,717.3944175243378
305,224,9.999999999999997e-06,0.5,28.925371756954643,33645.392535044884,40.839288230889736,0.5136185884475708,918.4050731658936
306,224,2.1544346900318854e-05,0.1,29.504285035741013,36682.3753292071,45.33302810005487,0.49395477771759033,548.8668763637543
307,224,2.1544346900318854e-05,0.2,29.201067410024415,49234.014709232026,35.49787621326813,0.5043026804924011,734.1628620624542
308,224,2.1544346900318854e-05,0.3,27.04733389203745,18793.45168022236,41.98565402331089,0.5747268199920654,469.8773338794708
309,224,2.1544346900318854e-05,0.4,28.668161846455657,22678.398103075993,50.15554122890563,0.5222300887107849,397.6163811683655
310,224,2.1544346900318854e-05,0.5,30.192439300043375,40191.64935389818,49.58491528242419,0.4700736403465271,431.4306046962738
311,224,4.6415888336127784e-05,0.1,31.3066399603427,96446.73308260953,31.955105335190236,0.4302399158477783,642.6666159629822
312,224,4.6415888336127784e-05,0.2,31.478430480586876,56911.53880454971,37.209396864355746,0.4239698052406311,405.41878724098206
313,224,4.6415888336127784e-05,0.3,31.259581041718807,59142.00591329404,42.35487500077312,0.43195152282714844,353.53752088546753
314,224,4.6415888336127784e-05,0.4,29.035246709221195,17339.397842206745,52.487759453449826,0.5099164247512817,306.43900322914124
315,224,4.6415888336127784e-05,0.5,30.28058741857906,33146.10143490881,51.455391627964495,0.4669749140739441,300.8635516166687
316,224,9.999999999999991e-05,0.1,31.91389907487142,41458.10150713279,58.927650835254816,0.4079221487045288,259.016321182251
317,224,9.999999999999991e-05,0.2,23.798630735678657,38142.63369387459,31.425835524790806,0.6707520484924316,548.1726186275482
318,224,9.999999999999991e-05,0.3,30.98403764129299,104121.76657418496,34.224506919711594,0.4419217109680176,458.5216431617737
319,224,9.999999999999991e-05,0.4,24.24330224552529,62201.04267476371,25.03365521668144,0.6583333015441895,859.9521186351776
320,224,9.999999999999991e-05,0.5,27.378917103663202,58760.77327801138,32.39585267475744,0.5642356872558594,556.2929239273071
321,224,0.0002154434690031884,0.1,15.2008897166454,1547.9594717221828,20.087591842911674,0.8656749129295349,901.2154498100281
322,224,0.0002154434690031884,0.2,22.15238345442085,9442.511006625275,26.392986024397864,0.7147274017333984,713.9106307029724
323,224,0.0002154434690031884,0.3,17.990235008651464,9505.79040134881,23.21033532510699,0.8118549585342407,877.874035358429
324,224,0.0002154434690031884,0.4,25.17704333059904,73492.02665004523,27.87122764534961,0.6315076351165771,533.0826213359833
325,224,0.0002154434690031884,0.5,20.932333839463368,55008.70622361147,22.677057917057578,0.7452850341796875,878.1380019187927
326,224,0.00046415888336127795,0.1,30.36667635033715,80855.20358477728,52.63220160212539,0.46393972635269165,260.48174834251404
327,224,0.00046415888336127795,0.2,27.391511785586015,113026.57725331197,37.55655412392787,0.5638347268104553,305.3472321033478
328,224,0.00046415888336127795,0.3,30.71840095304711,315721.4310003375,37.7325250421163,0.4514498710632324,296.35013484954834
329,224,0.00046415888336127795,0.4,17.676178959450766,3101.7355604737986,27.853199850838262,0.818366527557373,322.10069012641907
330,224,0.00046415888336127795,0.5,16.415527512044626,1982.3008832077014,24.086329742810822,0.8433505892753601,366.6412172317505
331,224,0.0010000000000000002,0.1,15.384212375600324,1733.097124006185,22.231264176612694,0.8624154329299927,416.96892380714417
332,224,0.0010000000000000002,0.2,12.371150706033559,736.3449622290809,17.362472918908654,0.9110308885574341,847.284036397934
333,224,0.0010000000000000002,0.3,18.562317489579296,3132.18614994823,27.433417400917538,0.7996988296508789,329.32419991493225
334,224,0.0010000000000000002,0.4,15.951210414822485,1911.4597623369918,26.60116474792779,0.8520869612693787,286.1980974674225
335,224,0.0010000000000000002,0.5,14.026616936739433,1075.991315307123,19.41010041084759,0.8856266140937805,489.9340715408325
336,224,0.0021544346900318843,0.1,12.810213052764077,866.5182836798008,17.715954204935898,0.9046036601066589,529.3756322860718
337,224,0.0021544346900318843,0.2,12.8262901541398,896.9858561645397,16.953362259301127,0.9043640494346619,699.7785878181458
338,224,0.0021544346900318843,0.3,12.635537671550452,796.8473430205249,19.291331396272376,0.9071874618530273,713.1815555095673
339,224,0.0021544346900318843,0.4,15.370974586553086,1525.716710279999,22.862763268919263,0.8626521229743958,360.68261313438416
340,224,0.0021544346900318843,0.5,12.996262921127,837.3312080359265,17.601116087504153,0.9018125534057617,397.9453134536743
341,224,0.004641588833612781,0.1,13.701173600487667,1080.8854359563152,17.52939914796819,0.8908724188804626,649.1027977466583
342,224,0.004641588833612781,0.2,15.698229700725282,1840.3507618764006,26.60184079968379,0.8567414879798889,364.6530659198761
343,224,0.004641588833612781,0.3,14.920900685975418,1302.695253406468,22.13255789290351,0.8705776929855347,361.73089480400085
344,224,0.004641588833612781,0.4,13.096904397932338,893.500082419234,19.29959576974562,0.9002859592437744,584.5231244564056
345,224,0.004641588833612781,0.5,14.704982904648555,1226.5323553911164,24.64519885295267,0.8742963075637817,408.79496669769287
346,224,0.010000000000000004,0.1,16.591114856805966,2001.5108849323221,31.71137966496555,0.8399814963340759,505.56244444847107
347,224,0.010000000000000004,0.2,16.328966637107385,1759.8222348841916,32.96821103967213,0.844998300075531,511.8310537338257
348,224,0.010000000000000004,0.3,17.89562293281756,2715.411943522665,44.10133451123862,0.813828706741333,547.951408624649
349,224,0.010000000000000004,0.4,19.763134504383345,3184.0620353317113,47.314010378684074,0.7729451656341553,383.0234785079956
350,224,0.010000000000000004,0.5,18.32756923173663,2630.499486374948,44.167492358904425,0.8047330379486084,295.3753809928894
351,256,9.999999999999997e-06,0.1,29.79325926635786,44842.83065188613,41.04908145598639,0.4839935898780823,1349.4365184307098
352,256,9.999999999999997e-06,0.2,29.194968833481614,34170.569090969875,42.49150365423792,0.5045097470283508,1307.9528787136078
353,256,9.999999999999997e-06,0.3,29.392639219479868,50117.55436883113,34.98723127426619,0.4977773427963257,1890.1623210906982
354,256,9.999999999999997e-06,0.4,26.71407892183183,14263.177454395674,42.69577591567014,0.5851419568061829,1220.5395033359528
355,256,9.999999999999997e-06,0.5,29.84989787534619,40587.42554237354,39.75705357895053,0.4820297956466675,1278.3184077739716
356,256,2.1544346900318854e-05,0.1,31.089310912375055,49279.58125990727,45.68443818701544,0.4381229281425476,839.8472104072571
357,256,2.1544346900318854e-05,0.2,31.263717705790963,69747.41261492536,35.816007411737345,0.4318011999130249,1319.466421365738
358,256,2.1544346900318854e-05,0.3,30.601469627415153,47067.70667382165,44.53815387281305,0.45561808347702026,834.8774483203888
359,256,2.1544346900318854e-05,0.4,31.959755663597214,69959.37966463683,38.06747350686482,0.406219482421875,1021.5288722515106
360,256,2.1544346900318854e-05,0.5,28.294593057694303,21785.984603972123,39.101507237303736,0.5346003770828247,868.6347575187683
361,256,4.6415888336127784e-05,0.1,32.65292241466269,81336.3249431992,42.053060261428186,0.38018345832824707,660.6327912807465
362,256,4.6415888336127784e-05,0.2,27.517011102197277,60326.41783655158,31.349103148171352,0.5598288774490356,1205.6766247749329
363,256,4.6415888336127784e-05,0.3,33.30640311431156,63494.67116859962,54.99318100572532,0.35512644052505493,550.3600013256073
364,256,4.6415888336127784e-05,0.4,31.479617754179223,39475.91855851501,49.076751432357774,0.42392635345458984,532.2254633903503
365,256,4.6415888336127784e-05,0.5,30.093056939805184,115644.84092413212,28.536558819943753,0.4735565781593323,1480.2556312084198
366,256,9.999999999999991e-05,0.1,23.581472173509916,50516.84727468691,30.857842360438635,0.6767333745956421,942.7981429100037
367,256,9.999999999999991e-05,0.2,26.990156734452466,69651.53496001373,29.10977473991031,0.576522946357727,916.9549641609192
368,256,9.999999999999991e-05,0.3,31.754267482610334,135031.97462353512,30.792178452104018,0.41383039951324463,903.9220631122589
369,256,9.999999999999991e-05,0.4,22.33640644216612,30985.46520431231,25.483265291607655,0.7099681496620178,1380.520442724228
370,256,9.999999999999991e-05,0.5,30.04151274619503,22383.416987042707,64.02476318355849,0.47535842657089233,403.62148666381836
371,256,0.0002154434690031884,0.1,19.669303122794403,10775.90227318474,21.927766915205414,0.77509605884552,1285.8201286792755
372,256,0.0002154434690031884,0.2,32.6311696954375,87277.75568327992,42.68260170090834,0.38100892305374146,500.6497526168823
373,256,0.0002154434690031884,0.3,16.384596684303098,6342.768822018989,21.79559059196072,0.8439403772354126,1190.738323688507
374,256,0.0002154434690031884,0.4,22.60233408437949,68010.44991494977,24.23988773300717,0.7030210494995117,958.8531470298767
375,256,0.0002154434690031884,0.5,18.39578120571796,7836.817361862499,22.438121473744236,0.8032768368721008,1115.2494764328003
376,256,0.00046415888336127795,0.1,24.368265065121616,13095.353087653446,35.195557564988434,0.6548019647598267,389.7091145515442
377,256,0.00046415888336127795,0.2,16.9207636564542,2418.238078221211,30.906581397624073,0.833559513092041,384.50440764427185
378,256,0.00046415888336127795,0.3,13.735577417716053,880.7084617446808,18.20366615426881,0.8903236389160156,1076.8197634220123
379,256,0.00046415888336127795,0.4,22.68957816846857,35611.51458866714,37.55754854604103,0.7007239460945129,392.9757492542267
380,256,0.00046415888336127795,0.5,24.207309677324503,49303.1180601566,39.43673527121064,0.6593470573425293,391.5370738506317
381,256,0.0010000000000000002,0.1,13.754682785132184,1092.7828468529192,18.61166519461283,0.8900183439254761,929.3027966022491
382,256,0.0010000000000000002,0.2,12.696120502959582,825.8306635912221,17.446221248197087,0.9062953591346741,853.5631258487701
383,256,0.0010000000000000002,0.3,12.518887980631687,758.5433519590783,17.665469860569836,0.9088932275772095,1008.3686776161194
384,256,0.0010000000000000002,0.4,13.138425555590409,901.1691570588664,18.386769787717313,0.8996527194976807,987.677020072937
385,256,0.0010000000000000002,0.5,12.313189824301753,770.8166322041114,16.89578520376891,0.9118626117706299,1183.0401556491852
386,256,0.0021544346900318843,0.1,13.125937501747176,860.7393279888266,18.680208205090914,0.8998433351516724,708.1637649536133
387,256,0.0021544346900318843,0.2,16.08135956586956,1674.112704427848,18.814034826649884,0.8496634364128113,734.5564565658569
388,256,0.0021544346900318843,0.3,13.381589554751145,865.2405421783412,19.580660754693476,0.8959038853645325,797.0412957668304
389,256,0.0021544346900318843,0.4,12.895612340340234,803.2875176243756,18.036888801617927,0.903327465057373,1006.8341059684753
390,256,0.0021544346900318843,0.5,16.18679859864423,1729.9551098460906,26.692371394581148,0.8476855754852295,445.4040288925171
391,256,0.004641588833612781,0.1,13.612637516233562,1020.4383817995406,22.629692442591516,0.8922781944274902,1361.1955959796906
392,256,0.004641588833612781,0.2,13.922181169046757,1098.5889530818613,17.702556884097962,0.8873234391212463,964.3437445163727
393,256,0.004641588833612781,0.3,12.7296915213549,861.8568313674352,17.909128600177677,0.905799150466919,1382.485770702362
394,256,0.004641588833612781,0.4,12.632007473387354,780.074162740397,19.561253785094948,0.9072393178939819,1262.523039340973
395,256,0.004641588833612781,0.5,15.129485983938869,1552.6272048531182,23.538794052061704,0.8669338822364807,552.540952205658
396,256,0.010000000000000004,0.1,19.88300056928292,6181.963917980088,37.424339013539395,0.7701825499534607,818.6165375709534
397,256,0.010000000000000004,0.2,16.22896993666756,1692.9064062847758,37.676992668547555,0.846890926361084,819.2168054580688
398,256,0.010000000000000004,0.3,19.040401418571825,2296.3899912393854,42.28982454397557,0.7892482280731201,977.9714894294739
399,256,0.010000000000000004,0.4,17.323410588466437,2431.5215194360017,31.392199732209097,0.825543999671936,990.1054496765137
400,256,0.010000000000000004,0.5,17.34393238730412,1840.9731567425727,38.59489800746728,0.8251304626464844,855.4199416637421
