id,hidden_size,learning_rate,dropout,rmse,s_score,mape,r2,training_time
235,192,0.0037275937203149418,0.5,18.825273082269675,3397.531173755634,31.607276695557264,0.8202323913574219,303.84476590156555
236,192,0.010000000000000004,0.1,21.558360282660793,4642.88900356559,44.97650673904077,0.764245331287384,450.79353976249695
237,192,0.010000000000000004,0.2,21.994302938210495,4917.95032526076,50.41483560942457,0.7546142935752869,336.0906283855438
238,192,0.010000000000000004,0.3,18.06940715867056,3199.611165599724,28.93498975805715,0.8343785405158997,526.4499006271362
239,192,0.010000000000000004,0.4,18.055221124054057,1981.8242960282341,40.51663642409624,0.8346384763717651,448.18276953697205
240,192,0.010000000000000004,0.5,20.245073748460527,1864.162333942059,38.033121295887526,0.7920937538146973,300.39051032066345
241,224,9.999999999999997e-06,0.1,26.837203052162625,10358.655557401606,44.165776951438495,0.6346548795700073,585.9272634983063
242,224,9.999999999999997e-06,0.2,31.305989246289855,55171.613290233516,45.27233848737863,0.5028542280197144,544.7670738697052
243,224,9.999999999999997e-06,0.3,30.430920089011277,64026.58101750954,33.219743266389834,0.5302584171295166,1062.2246465682983
244,224,9.999999999999997e-06,0.4,29.091576104509592,15089.830001129809,58.89684064898202,0.570697546005249,428.10654640197754
245,224,9.999999999999997e-06,0.5,30.301991419297778,49048.114491746404,43.4094356988906,0.5342303514480591,641.8434481620789
246,224,2.682695795279725e-05,0.1,30.461709223777866,24668.737921248237,51.324906877940194,0.5293073654174805,351.8573627471924
247,224,2.682695795279725e-05,0.2,32.08166076911908,60384.8180427435,45.73823735910101,0.47791343927383423,349.5851058959961
248,224,2.682695795279725e-05,0.3,32.838677374058285,44645.61324793143,63.35552383776425,0.4529837965965271,300.321485042572
249,224,2.682695795279725e-05,0.4,28.98100898539479,16710.74348863796,44.04777677555344,0.5739545822143555,386.4419093132019
250,224,2.682695795279725e-05,0.5,34.3152660682406,119704.90994996476,43.84477099145113,0.40268468856811523,429.1342351436615
251,224,7.196856730011518e-05,0.1,35.60273603530459,211092.57829839122,38.9270695630769,0.357022762298584,431.12658739089966
252,224,7.196856730011518e-05,0.2,31.92342834510983,23043.94925765982,70.33426585391425,0.48305076360702515,256.3777494430542
253,224,7.196856730011518e-05,0.3,34.28493629332663,297665.50127833255,34.283720909124646,0.4037401080131531,771.8098990917206
254,224,7.196856730011518e-05,0.4,29.269728034364178,124878.99414912549,31.634857816929085,0.5654234886169434,825.889545917511
255,224,7.196856730011518e-05,0.5,33.75633412369139,191100.65894434653,32.69544449117887,0.42198455333709717,606.0194728374481
256,224,0.00019306977288832496,0.1,20.69670028416535,49994.021903584944,23.606404216287782,0.7827143669128418,1084.4716200828552
257,224,0.00019306977288832496,0.2,33.7229737554776,154649.34314940416,37.63933601575427,0.4231265187263489,346.79339146614075
258,224,0.00019306977288832496,0.3,27.99641210036794,41370.17217678495,39.70814520757108,0.6024116277694702,1330.2300601005554
259,224,0.00019306977288832496,0.4,28.55069090138093,40611.70006401598,37.892128184128765,0.5865128040313721,1005.1148881912231
260,224,0.00019306977288832496,0.5,33.19901239463481,38161.04397998139,72.35197960196653,0.44091325998306274,726.4493281841278
261,224,0.000517947467923121,0.1,21.280285917227765,4895.642977802681,40.143094452386116,0.7702879309654236,823.6469767093658
262,224,0.000517947467923121,0.2,24.48311671720043,8396.007057364895,44.07303987261165,0.6959378719329834,796.2632830142975
263,224,0.000517947467923121,0.3,14.945168264619841,1273.4902431532128,19.943479825211398,0.8866998553276062,2196.594128370285
264,224,0.000517947467923121,0.4,19.75953307951951,4184.85742657662,29.03135908996482,0.8019466400146484,967.5627453327179
265,224,0.000517947467923121,0.5,22.066184951035744,5616.683436151912,24.77326777076991,0.753007709980011,1351.8136541843414
266,224,0.0013894954943731383,0.1,15.283467646183682,1386.0089776555137,19.4539460977513,0.881512463092804,1612.2827606201172
267,224,0.0013894954943731383,0.2,15.371118675082478,1399.4013761339015,20.679948921373843,0.8801494836807251,1261.7248373031616
268,224,0.0013894954943731383,0.3,18.355326645789344,2539.32788728082,29.361222345765476,0.8290956616401672,752.0405995845795
269,224,0.0013894954943731383,0.4,14.58729016432099,1201.8866670825203,18.553863368971307,0.8920610547065735,1629.7280309200287
270,224,0.0013894954943731383,0.5,15.014856188172635,1353.338663898503,19.648157168974777,0.8856407403945923,1407.7430593967438
271,224,0.0037275937203149418,0.1,16.771762165693602,1781.189922458743,24.171898081593948,0.8573123812675476,938.8790535926819
272,224,0.0037275937203149418,0.2,18.753709679907075,3011.385348208715,27.407388345894347,0.8215965628623962,918.9466824531555
273,224,0.0037275937203149418,0.3,19.875756454366396,3272.296268682029,29.968694392238877,0.7996099591255188,571.9160759449005
274,224,0.0037275937203149418,0.4,16.302381647204953,1708.3871556701122,23.27980934529558,0.8651872277259827,866.7517063617706
275,224,0.0037275937203149418,0.5,14.390823815957747,1161.0306662157554,19.80427030306462,0.8949490189552307,1758.5837094783783
276,224,0.010000000000000004,0.1,19.9365347374173,1853.6174648512194,36.833127521329736,0.7983825206756592,1271.7837171554565
277,224,0.010000000000000004,0.2,22.753033431712062,6786.8552489293015,42.359913673306565,0.7373923063278198,881.7906847000122
278,224,0.010000000000000004,0.3,17.32471445026466,1868.1598415672097,33.9982996070211,0.8477486968040466,1367.0519132614136
279,224,0.010000000000000004,0.4,18.386818540909363,1702.005636639191,31.397175352322975,0.828508734703064,769.3088774681091
280,224,0.010000000000000004,0.5,20.82082071171584,5919.020361074958,35.93819809902127,0.7801003456115723,474.20653438568115
281,256,9.999999999999997e-06,0.1,29.639134537098084,37143.37128926612,39.81550360185425,0.5543848872184753,1165.9733655452728
282,256,9.999999999999997e-06,0.2,29.7980779689849,29062.1334205075,48.387405940737175,0.5495927333831787,861.7048914432526
283,256,9.999999999999997e-06,0.3,30.221781894258132,37031.36859315309,40.435457785628664,0.5366928577423096,983.7889671325684
284,256,9.999999999999997e-06,0.4,30.042618970639847,32845.05513397798,48.82364439088585,0.5421698093414307,755.4888792037964
285,256,9.999999999999997e-06,0.5,30.305754724921588,33824.10515328195,42.927929275680675,0.5341145992279053,864.2508571147919
286,256,2.682695795279725e-05,0.1,34.2825306296211,132498.15787864628,38.96088456869585,0.4038238525390625,650.5706861019135
287,256,2.682695795279725e-05,0.2,34.55111159301295,113084.50266418804,44.456352307316955,0.39444589614868164,507.1046578884125
288,256,2.682695795279725e-05,0.3,32.48485268284648,70688.23532619837,44.98009547974702,0.4647080898284912,569.8328309059143
289,256,2.682695795279725e-05,0.4,35.666032197576534,123571.78894645968,52.288950721307046,0.35473453998565674,485.22699451446533
290,256,2.682695795279725e-05,0.5,35.17227153900763,113216.04173663308,48.104476539875286,0.3724769353866577,459.4095404148102
291,256,7.196856730011518e-05,0.1,37.891219171668574,308063.1887684579,42.11292363907685,0.2717071771621704,567.8023986816406
292,256,7.196856730011518e-05,0.2,34.9642397529679,116725.99288977752,50.123878944434566,0.37987810373306274,397.5229158401489
293,256,7.196856730011518e-05,0.3,34.02823143503204,172605.62804242512,37.32534029263822,0.4126356244087219,564.658281326294
294,256,7.196856730011518e-05,0.4,26.54449642046459,68814.56520525452,31.206933635084845,0.6425808072090149,1243.5004649162292
295,256,7.196856730011518e-05,0.5,32.94674508313142,181795.1966802347,36.193293577031454,0.44937753677368164,632.4189565181732
296,256,0.00019306977288832496,0.1,18.604279287100752,4715.538200781818,23.463031009423165,0.8244282603263855,1445.8298823833466
297,256,0.00019306977288832496,0.2,32.16899242259476,113907.73582640148,35.438128079525164,0.4750670790672302,521.6251473426819
298,256,0.00019306977288832496,0.3,35.15129484580164,168502.60293943904,41.661284856035266,0.37322527170181274,416.8173928260803
299,256,0.00019306977288832496,0.4,26.698104922320617,41756.07057413232,27.24558982062581,0.6384322047233582,1537.8863379955292
300,256,0.00019306977288832496,0.5,23.054501960956582,30465.343539820635,29.47916939149683,0.7303873300552368,1000.7427637577057
301,256,0.000517947467923121,0.1,26.044805217172733,14817.762127400987,42.764592241670826,0.6559107303619385,430.6325726509094
302,256,0.000517947467923121,0.2,27.176640407368396,13116.99436678702,46.25039634061389,0.6253545880317688,457.03401374816895
303,256,0.000517947467923121,0.3,21.132799851272566,5554.131481415611,29.359685827911797,0.7734610438346863,506.6763803958893
304,256,0.000517947467923121,0.4,41.88283137599925,2489642.6481375443,42.33576303138392,0.11018252372741699,454.0642321109772
305,256,0.000517947467923121,0.5,22.25883795268235,5934.566921874357,48.84027403634274,0.748676061630249,458.81823563575745
306,256,0.0013894954943731383,0.1,15.847322133277952,1759.0709057295587,18.49156300402275,0.8726084232330322,1023.1738765239716
307,256,0.0013894954943731383,0.2,19.544952185150173,8934.578864654768,21.148231755976106,0.8062248229980469,910.700478553772
308,256,0.0013894954943731383,0.3,21.769286321451627,5535.311086656422,39.628205210542355,0.7596095204353333,426.3027448654175
309,256,0.0013894954943731383,0.4,16.223342275326367,1686.5325643192987,20.502985404083677,0.8664913177490234,932.1637306213379
310,256,0.0013894954943731383,0.5,19.13212247777609,3698.9659195780087,27.109182718731837,0.8143242597579956,585.1812634468079
311,256,0.0037275937203149418,0.1,18.002974089710236,2386.1708062722364,28.369481567531977,0.8355940580368042,656.3136007785797
312,256,0.0037275937203149418,0.2,15.369920101751953,1574.1490678975622,19.52694827835589,0.8801681995391846,1362.3946940898895
313,256,0.0037275937203149418,0.3,14.254311218547546,1163.9844283199102,19.30729136685971,0.8969326019287109,1458.5462481975555
314,256,0.0037275937203149418,0.4,18.80309893923509,3575.8489194873982,22.795357134281506,0.8206556439399719,770.7346608638763
315,256,0.0037275937203149418,0.5,17.038757558286527,2163.437544427452,24.955902091329154,0.8527332544326782,773.6139194965363
316,256,0.010000000000000004,0.1,22.84744315060919,4993.630060970051,60.355593188032095,0.7352085113525391,1826.7006132602692
317,256,0.010000000000000004,0.2,19.39854345628815,3127.0362225310923,37.883926663277975,0.8091170787811279,888.0108082294464
318,256,0.010000000000000004,0.3,16.993721371854036,2105.9509343665013,24.227663997286015,0.8535107374191284,1074.374499797821
319,256,0.010000000000000004,0.4,19.1730920806856,3313.9390940359312,49.671222542920354,0.8135281801223755,1380.347026348114
320,256,0.010000000000000004,0.5,19.895325164108044,3550.95140293024,45.37234908018055,0.7992151379585266,1423.6673843860626
