id,hidden_size,learning_rate,dropout,rmse,s_score,mape,r2,training_time
235,192,0.0037275937203149418,0.5,13.063940573890513,877.6522999296576,19.811071295549333,0.9007872343063354,366.0457046031952
236,192,0.010000000000000004,0.1,24.029352873157798,7042.848289532534,75.71142547862354,0.664337158203125,252.03638672828674
237,192,0.010000000000000004,0.2,17.722081311934623,2557.633922103198,24.416343567889943,0.8174219727516174,363.3646807670593
238,192,0.010000000000000004,0.3,15.969134099690416,2220.7267989568063,27.76946441460415,0.851754367351532,364.2842526435852
239,192,0.010000000000000004,0.4,16.25747067130765,2033.3912976295346,30.340938262404936,0.8463526964187622,358.69056224823
240,192,0.010000000000000004,0.5,16.688266785310137,2667.1521804833196,29.30249540583866,0.8381019830703735,364.24722933769226
241,224,9.999999999999997e-06,0.1,25.473223222882194,9165.543653280898,44.87326546700479,0.6227867603302002,411.90396904945374
242,224,9.999999999999997e-06,0.2,28.33064317777529,27596.859970380134,42.66014470920417,0.5334137082099915,413.8379547595978
243,224,9.999999999999997e-06,0.3,28.417157688732633,28543.78910328756,40.71189734886534,0.530559778213501,405.694726228714
244,224,9.999999999999997e-06,0.4,26.51901502529752,13352.219900410542,42.415145459038754,0.5911783576011658,408.19910955429077
245,224,9.999999999999997e-06,0.5,27.914788839676397,29168.215149730917,40.567165829161276,0.5470108985900879,414.13000988960266
246,224,2.682695795279725e-05,0.1,28.104868035246206,21647.73161965637,40.95851120238757,0.540820837020874,371.1323575973511
247,224,2.682695795279725e-05,0.2,29.63361507701568,36578.21116942252,43.43222804210619,0.4895086884498596,637.5881373882294
248,224,2.682695795279725e-05,0.3,29.977633786603107,25014.81400357352,60.66549599265454,0.4775872230529785,531.4805603027344
249,224,2.682695795279725e-05,0.4,27.53101226135251,18386.929097957185,40.155503934324116,0.5593807697296143,658.9456305503845
250,224,2.682695795279725e-05,0.5,30.282302438387653,58486.93591359806,36.000644280159726,0.4669145345687866,700.8392310142517
251,224,7.196856730011518e-05,0.1,29.760502223087713,109277.01110505026,30.841324877011232,0.48512762784957886,658.8574540615082
252,224,7.196856730011518e-05,0.2,30.562294576878784,20397.503004679995,70.65466189205235,0.45701104402542114,381.85510444641113
253,224,7.196856730011518e-05,0.3,33.32513017045349,41746.76279947432,72.91879507907474,0.3544011116027832,357.7856819629669
254,224,7.196856730011518e-05,0.4,27.171718587006843,39758.4988661704,33.59919774729596,0.5708063244819641,575.4197020530701
255,224,7.196856730011518e-05,0.5,28.98210171617576,62862.441256089536,32.85919444418297,0.5117088556289673,556.5630309581757
256,224,0.00019306977288832496,0.1,26.081882949924807,69084.0833404554,29.26158792650896,0.6045451164245605,535.0420551300049
257,224,0.00019306977288832496,0.2,31.751556555919496,84400.61198719317,40.32404237199012,0.41393041610717773,443.6699912548065
258,224,0.00019306977288832496,0.3,33.20097454482662,75917.58194497038,57.54257607359147,0.35920262336730957,295.46937251091003
259,224,0.00019306977288832496,0.4,25.571241302186326,57013.33495981037,27.275981520582704,0.6198782920837402,474.0392370223999
260,224,0.00019306977288832496,0.5,30.788576212246586,28699.679106686588,65.61014497070398,0.4489407539367676,278.7435214519501
261,224,0.000517947467923121,0.1,18.925870901672717,3213.715395575545,39.49715216084262,0.7917760014533997,320.9653890132904
262,224,0.000517947467923121,0.2,18.981472492894948,3105.7576671735887,39.816314299470726,0.790550708770752,319.8774371147156
263,224,0.000517947467923121,0.3,17.344406769328664,2496.9469239059154,30.796631750613813,0.8251208662986755,313.4327988624573
264,224,0.000517947467923121,0.4,19.652312479404177,4700.947716107916,40.21997823594873,0.7754844427108765,311.3002336025238
265,224,0.000517947467923121,0.5,19.19100927002774,3798.9789644028397,35.94887468756662,0.7859009504318237,307.4784023761749
266,224,0.0013894954943731383,0.1,13.082451195412618,853.9463913514962,16.896956494379964,0.9005059003829956,448.82008934020996
267,224,0.0013894954943731383,0.2,13.55042705626604,913.4203174766774,18.11004405347783,0.8932605385780334,443.0727882385254
268,224,0.0013894954943731383,0.3,20.52424097100565,6447.464484343823,26.02475067871009,0.755120038986206,343.9214403629303
269,224,0.0013894954943731383,0.4,13.607852033353469,970.8007418863599,17.379327192470036,0.892353892326355,452.0383200645447
270,224,0.0013894954943731383,0.5,14.94378831964062,1528.0859853037932,21.486609054559796,0.8701803684234619,451.60462045669556
271,224,0.0037275937203149418,0.1,13.095667535576137,928.963090021863,17.263904433819583,0.9003047943115234,441.90699005126953
272,224,0.0037275937203149418,0.2,16.818729018259774,2076.048662209338,26.79383123021101,0.8355607986450195,442.2483687400818
273,224,0.0037275937203149418,0.3,15.483724838190227,1642.9869313802976,26.149936000091422,0.8606297969818115,307.35416436195374
274,224,0.0037275937203149418,0.4,16.953743493644847,2363.272630033297,25.24621928047149,0.8329100608825684,392.4023337364197
275,224,0.0037275937203149418,0.5,15.347810814569074,1816.4107730139724,22.503720761084537,0.863065779209137,425.2239065170288
276,224,0.010000000000000004,0.1,19.63941708669027,3009.350947433434,46.42852268145391,0.7757790088653564,441.63630867004395
277,224,0.010000000000000004,0.2,19.129083494418133,2843.072865153241,42.53937606985113,0.7872804403305054,437.1113717556
278,224,0.010000000000000004,0.3,18.91616404332787,2386.903352438331,40.19530704879618,0.7919895052909851,439.2578136920929
279,224,0.010000000000000004,0.4,16.807337072574846,2141.2424136716827,37.96989495696931,0.8357834815979004,442.36403584480286
280,224,0.010000000000000004,0.5,15.662995407791344,1436.65256906336,32.067425261667914,0.8573838472366333,478.3154616355896
281,256,9.999999999999997e-06,0.1,28.472509290673944,30151.434402730625,41.11783164791505,0.5287291407585144,488.76731157302856
282,256,9.999999999999997e-06,0.2,27.35864108557612,17531.918556341046,45.84760300332885,0.5648809671401978,484.2367169857025
283,256,9.999999999999997e-06,0.3,27.80319661059713,23008.48724708356,37.423684382085916,0.5506253242492676,477.72082805633545
284,256,9.999999999999997e-06,0.4,27.436767641581742,18787.421421100757,47.76035485099406,0.5623922348022461,502.4179575443268
285,256,9.999999999999997e-06,0.5,27.401591899864403,18413.03473882999,40.70577127305968,0.5635136365890503,531.5441102981567
286,256,2.682695795279725e-05,0.1,30.52111301976099,55088.48141140347,36.12130789572477,0.4584733843803406,486.045916557312
287,256,2.682695795279725e-05,0.2,31.467230640812012,60522.15134455981,42.532051240838456,0.42437970638275146,429.6153326034546
288,256,2.682695795279725e-05,0.3,29.257262826085544,33606.918636098315,40.90592039974989,0.5023930072784424,447.1372992992401
289,256,2.682695795279725e-05,0.4,32.98733328052959,81047.39664770808,43.66749673748548,0.36742281913757324,443.6722683906555
290,256,2.682695795279725e-05,0.5,32.12954006853414,67560.87351341131,40.4058657038995,0.3998938798904419,452.05986618995667
291,256,7.196856730011518e-05,0.1,31.780567135155195,145226.82069378218,31.8330025071815,0.4128589630126953,499.1794023513794
292,256,7.196856730011518e-05,0.2,32.203012659950595,80633.90575178261,41.0330958032308,0.3971460461616516,445.7933762073517
293,256,7.196856730011518e-05,0.3,30.494057025669065,85320.88746025393,34.76504533931709,0.45943307876586914,489.469420671463
294,256,7.196856730011518e-05,0.4,29.05654715358865,73458.9871736622,33.2851178765638,0.5091971158981323,489.91756415367126
295,256,7.196856730011518e-05,0.5,29.746608225042856,72141.79008387186,30.748280518940657,0.48560822010040283,522.315033197403
296,256,0.00019306977288832496,0.1,32.27120410581288,40701.76727242026,66.93743894852385,0.39459025859832764,775.0391969680786
297,256,0.00019306977288832496,0.2,28.01800086901874,83297.66396546157,35.13870558860751,0.5436549186706543,1256.2124736309052
298,256,0.00019306977288832496,0.3,32.41811208697968,77261.46457114918,47.85132998685363,0.389065682888031,837.000479221344
299,256,0.00019306977288832496,0.4,22.563746141390496,37923.810499588406,29.063882003591402,0.7040342092514038,1224.610275030136
300,256,0.00019306977288832496,0.5,20.61566485192186,6058.457462489362,35.28583729884217,0.7529335021972656,1187.0813426971436
301,256,0.000517947467923121,0.1,16.027826496011624,2706.156549745363,21.683469655974438,0.8506627082824707,1153.878957748413
302,256,0.000517947467923121,0.2,21.488111471534335,5834.460498438642,32.85452820294438,0.7315795421600342,775.1294903755188
303,256,0.000517947467923121,0.3,18.315733959777916,5908.256767817723,22.911635584649172,0.8049851059913635,857.3570897579193
304,256,0.000517947467923121,0.4,19.16354246516513,6656.5344273295705,20.842685811755278,0.7865133881568909,1069.1873273849487
305,256,0.000517947467923121,0.5,19.470539920766903,3381.3286937855332,38.31410459860364,0.779618501663208,701.5984973907471
306,256,0.0013894954943731383,0.1,13.026163446303077,844.2752052819355,18.37006905738389,0.9013602137565613,938.2319087982178
307,256,0.0013894954943731383,0.2,16.76137807478005,1983.309289818008,23.388869426462055,0.8366802930831909,721.2764871120453
308,256,0.0013894954943731383,0.3,12.906940309500419,808.6240939267724,20.157101743095257,0.9031575918197632,926.5411620140076
309,256,0.0013894954943731383,0.4,15.755449625636752,1851.7284072507084,22.32953452258783,0.8556952476501465,907.490828037262
310,256,0.0013894954943731383,0.5,18.658516533404647,3373.6942480360462,35.62850160335556,0.7976173162460327,584.0257179737091
311,256,0.0037275937203149418,0.1,15.721946795064907,1621.066518761813,26.596360055785578,0.8563082814216614,754.2561447620392
312,256,0.0037275937203149418,0.2,12.849378498259783,849.1760002823552,17.91532831478172,0.9040194153785706,666.5241460800171
313,256,0.0037275937203149418,0.3,14.371766495352931,1198.3011325516036,27.43449246622148,0.8799286484718323,640.1278257369995
314,256,0.0037275937203149418,0.4,13.679211651008343,1009.9219264529844,21.858470093164676,0.8912219405174255,616.0056049823761
315,256,0.0037275937203149418,0.5,13.820077331993723,905.9588465748689,21.981267588415125,0.8889700770378113,587.9241163730621
316,256,0.010000000000000004,0.1,21.960855628719592,3863.206121217635,65.51742607102639,0.719639003276825,563.2243783473969
317,256,0.010000000000000004,0.2,21.297256221015992,2931.8441679644225,61.09671094728859,0.7363265752792358,537.4130430221558
318,256,0.010000000000000004,0.3,18.731495605340804,3283.2394579659713,34.38058562892153,0.7960310578346252,526.191344499588
319,256,0.010000000000000004,0.4,18.874738239539372,3595.9700650899126,39.396979894297864,0.7928996086120605,541.5517344474792
320,256,0.010000000000000004,0.5,16.44915057730213,2427.0751738770214,36.09357741269346,0.8427082300186157,540.09059882164
